-62.38190766012308,-12.385163578637972
1.9441987077282334,8.029963302642756
71.711934241757,10.04001160717938
-33.68704644461123,44.62496356701777
-2.182467576915471,-30.685709412588565
-55.510585463381965,-64.3338858651056
4.73971147862531,91.19562323345215
-75.71750541601321,-65.24852397715867
-83.1440483219656,-63.52966063375065
37.64841599634718,-32.74500100559763
68.31806555365432,67.52340127689797
1.5172320893900348,-57.32421617662216
-86.19231621281027,-98.18325848215999
-93.98387752663872,24.48119742296251
64.20678454395318,-67.59658470953791
51.12824125559828,-65.57135450363165
22.634257587379466,69.78788457052951
-73.25005672908867,47.14502452837462
-32.29250790054374,42.768935224641524
88.59232947502426,-40.1010705732985
-31.07045898748592,-16.771708736896954
-14.763687639914295,-68.66030555715963
-88.67795441043552,80.1424514659976
-9.71370703139705,38.87939685798884
68.44635058408443,-74.28587912794858
64.09637787191653,-31.988008450014988
60.34014748503813,-42.90279065845741
73.8986281046694,44.76842994585351
14.972980834275447,13.207785434999849
-16.374710997955376,-10.22916786504399
-87.09907285005514,54.9397244840456
-2.6153041484778328,37.69264787194396
36.49441620285373,-11.078763796625068
96.63768303543344,30.870582773719747
-24.003425854807233,-32.251441819944745
-57.61328741764653,54.06958052574316
13.881351861911924,-17.153508974621886
12.19974111302588,-7.064246995888723
16.257445435723582,88.68635658929952
44.81620654938672,88.89690994359475
81.23800201920014,19.86354075591646
30.463194748155672,44.14664623950506
80.76356545879159,-7.633572751072165
19.461366035939903,-71.5458727714161
-38.55529031824163,19.830305942644344
-42.73363784159214,-57.70547559194834
-60.28879734948034,-67.81612005893868
5.094523115062216,50.95244514183287
-13.040935978345942,-48.83611136009949
31.043411317526648,14.356433620654556
-35.95886195069002,25.408872000907863
28.122727989535576,8.628283478906013
-74.86854447297924,-70.2257321843149
-31.096258365033094,51.70714599123298
-18.77635805565339,-38.949699173412846
11.612053288981315,50.76200738121119
-40.69669324065295,-7.816391804386342
-38.68994574126259,-77.48359709213011
-40.24355455817907,19.388861687714652
-79.82579266427116,-1.838704056768023
-4.01613582912222,62.90668997161387
49.59841486473323,13.923950086828256
27.57827246801341,-31.36013393133412
-80.94460859158686,96.58333581347756
13.736015689409726,18.019962113374206
90.9780980597925,74.58648094814117
83.22150124356489,68.81574682572534
-76.7987046201115,48.39536073197826
-14.182018097645013,-35.81838262989079
41.34756021787612,60.748275685933095
-28.752194013565585,42.092263134546045
-14.244525162992844,24.22701336962683
95.23501263051105,-9.55491447002214
-18.252464157424725,-67.10626669756226
18.43365280076756,-78.03059992295584
11.409646081047399,-83.41017805756108
65.4330853360461,-46.13338257595419
-17.63912344517192,68.0696402901412
-58.7416849242157,-10.923253682992225
6.470223332011173,14.083028113296564
-95.7464608563259,78.07982984145946
37.53473445714255,-25.384922047137053
-67.96321711413238,15.466401852885255
-52.52131359304737,23.877075119310092
-31.528836800711275,63.518400153274996
-24.860089025245486,-79.91832790930711
50.55285252216845,-98.00420447442968
-97.4193580816602,79.8021987708498
-4.775084993677112,-72.40012078860786
-60.62056454096658,79.46033123662374
28.51077321519685,-48.73127364863241
-12.712209237636912,82.49821294250276
39.603667832830325,29.631312705281772
-50.142077379242345,24.903410302552075
21.437962818585518,34.8347725782333
-29.74250078144327,-6.762603986512801
-52.73792649623375,90.94922875706172
60.41040631772012,-8.717026371728139
-31.30639057319567,-76.3798411117699
-79.35344066626824,-50.731325865437135
73.67621605848126,36.19831628520325
80.75727956430401,7.636737867349325
1.3036022797469968,-93.747094864366
99.05469114078659,43.44820929164638
67.19538729777904,-77.51465923884172
93.88643413789686,-18.200396654406532
-9.884042196479243,43.695920586581025
-21.784950314627764,-12.06681593164545
-38.5923471616121,73.52569981570946
-86.89330422284593,-0.1573813456042359
36.445556849773055,69.95287782272322
18.21570668166474,-2.5305706466746756
-64.09943454514193,52.49331436236736
90.9454797466039,-71.8860308608592
88.87412127173064,38.755650280637326
49.944154389674,-40.213690801273195
63.16999926272911,-45.78285014502117
-34.73057904111559,76.48222910651305
15.297588671441133,8.990190615595026
-38.659615796069644,-44.55691045605752
91.56851506174712,36.105868196643314
52.82720142355075,79.11333601815483
-52.57242223689105,-31.15759613175348
-86.07799607715974,27.035478807569405
-78.93074578193907,-32.20800971921949
6.733560682411849,-8.328124175787536
31.840069850403125,-26.360192929307942
-75.05214559075925,-73.73706649805989
15.055041399590479,-40.98097868385568
38.45916873382458,42.774904613942226
51.80679633152417,43.15336263532254
16.69573120447174,-27.820848854991482
16.24462191234204,-20.329285270261394
7.286977474506045,90.96160823878947
-48.08756280524382,18.978664387224867
75.4485802383955,51.407528727181244
28.56469403833526,11.020731446759854
48.21035491639282,64.10101916026775
66.68825998773141,21.715224832825825
-60.96857281602961,3.4990956142555376
5.0550761919467675,6.922869032796413
-34.607734678124615,38.308606470152654
-87.65209203605748,-8.7106678898149
83.00732548721535,-81.51357175581985
2.479909285534859,23.54414188626302
-30.209071721020337,-49.91533361830969
15.342267809648376,-32.775653359949814
-24.275724785842783,93.06661026307961
-34.98525756776394,49.53910906746296
72.53316266524556,-29.61250160224749
62.208986583737556,-11.267575628313708
-87.0270109733426,38.2086158610943
74.78452786177968,-13.903228433815855
-59.1465014333121,-78.32620233670835
-98.58618577626534,-29.517205688205877
-35.088706918004405,78.16484386278637
-7.569404208649047,82.81199104560298
-73.79160828525093,-96.65945107618634
-86.70192017539785,-44.42766129121243
-12.56797172568686,53.44754618946334
-42.44379844232278,-45.09570768806057
14.353431689555407,-65.22334964131203
-76.78721328949041,75.08021737336074
94.07420066615907,25.346066977313498
-67.07731793595698,-39.72676073636872
-41.56745779371991,-49.056329067511165
-95.46204049678748,64.51391896975525
-4.505607911407111,-33.41992702250256
-37.936373096546674,-0.3182148755507228
-79.20418010810037,-44.760460787442355
-31.677301429137785,50.27915690809979
42.64111894082845,-99.35112146701834
-25.181350060003595,56.441493775303314
-39.76940536954614,-73.51720379852458
-56.52874675626305,-50.39657506411452
-41.888974895610765,-15.283660098644816
-83.59467952202189,-44.8794963129651
43.38855090873653,-7.832864121246772
-30.306240651541685,-67.8996529050664
-26.55563602031002,8.509172416694113
-51.15279666180932,60.72143267326271
-30.3846186303889,61.95725786726388
-35.12960339479223,30.86485932718938
34.55292416689258,-82.9585239336862
-45.41185309441376,67.80629060827627
-23.076507959810016,-42.20249599793091
5.461903357254897,-25.21936247454009
17.45040402151588,92.3045480148397
79.63969069130471,23.077642130083348
-78.48814545322891,46.1910891587101
-4.7911709066558785,59.86861690550526
-21.787934786969473,-80.04868285762913
69.36818362591751,-45.14005835202699
-74.5053766265239,-7.965001933257199
42.15530678803128,47.61244957547834
48.96784153872474,25.13676186219425
-29.431135443043104,69.90015276445624
88.37527395009772,-7.632925170826098
48.532838787072734,20.33190962443186
-2.003142077509949,-36.955246242407554
-87.17338892437002,85.4828061037517
-30.757428401930923,-12.416527264694466
-95.51478485107292,30.80590782855907
-44.68047034081293,2.979523176732826
15.855791155620125,19.099814641761427
-20.810271116402006,-67.26601446287228
77.05188364505727,-99.62873212859209
28.19625447892932,58.574557035711905
-33.58626720895941,70.1810504663699
46.12416918216519,-80.10025600396835
-43.99084464412353,-32.47343209404919
-75.08893395675997,-17.80352665313704
-32.68310335037137,39.52327659805928
45.19209745754691,78.68104996695428
-65.86137422101983,-26.827360931014084
-59.171197913314444,-73.26686560233395
8.419349014402172,-20.76119442588964
-1.2666760601192948,-98.70791877502792
46.628735774690114,20.91545352935509
32.229269265054086,75.02697913154356
51.65347614710643,-51.386973414817504
61.524817216747664,-44.71423453292771
34.69110800375432,71.9254625482948
36.06392618046803,37.01442385296019
46.59898788577888,10.613599676279676
17.155666833488766,92.55819406046646
-21.80968285214955,-46.00698553553193
40.721438937796734,11.089288675965989
-25.138335301669116,-30.25265649000235
21.871263177303305,34.86820312109094
-25.853857475746153,63.45898019461413
-53.247457316981375,-37.294133747419124
62.49900919373198,43.42370829572221
-95.87769089308604,-28.054271745714686
-32.10134773563908,31.010691459070017
-61.73932447245745,60.50410215204306
76.6392306763936,64.99177624160367
87.02996557689161,-25.455862753766525
17.533025171510346,1.5082202297218998
-80.64804684142139,-70.02163582121979
-71.59471315584335,-72.7560855937187
-91.1401482257987,-83.12573966941127
-78.62434973220644,10.259213598267465
-53.35429328938992,-82.78044876034201
33.32294824758546,-16.743262665054587
89.5329475844404,66.22617997479679
-43.862598884748905,19.9080214256049
-31.100051417448896,-25.244867474905305
-43.152466164880174,35.742935874349456
-13.693708066724184,2.123889566530252
41.0287036360352,8.50912131132631
-39.978245463436494,-29.137783094984556
-88.04364261272082,-94.57532591986693
76.89004957508979,26.179848227726524
96.61211847011884,77.30588135824107
46.64823997365093,-8.762046565217219
86.96863826213252,-49.068207224087914
27.02160239191744,70.86278772119363
59.60941999952223,38.382224469462955
6.859743530570967,-31.751144491738174
12.999167299327127,39.646590563852044
-46.13611834394084,-92.95713589766834
15.288626910040108,-6.965530205419853
19.953479433671248,-92.65877063045069
57.51327634955686,79.95165220976455
-97.87754815206088,-5.392246441431766
56.4188980934054,0.34928093087154366
5.128721486329965,85.29056925498855
-27.105585991890308,-58.57118902363507
58.25995593898216,74.88561265961246
-33.066190173344495,-50.67475765969207
25.447029373495525,-73.1629720923933
-3.737031132035227,-72.91034998316243
-91.08898971469264,97.74186573810104
83.37348408861646,56.92822094003685
0.8440942382710119,-20.873195270827523
25.562886473910694,58.15186305173569
6.8044351638430385,-98.42243638902575
-55.11895952603252,15.35355289623375
69.99118961852773,74.67032020811394
99.69229799461613,3.1099801006667036
44.78214534863321,-57.96540059239241
75.91342706159517,-18.895745896707012
3.3669793985258423,73.81497433284767
45.63412045155974,33.39729091948473
21.19756463980444,-13.089616102168591
91.57401645509646,-64.53359143655211
16.066604847932453,36.53254326699263
83.27124711402774,-30.50582738760845
24.76860364417331,-8.465620214119625
-81.49594713686052,92.50289093006691
82.32090042493229,-53.46265726443073
-25.462642478495013,71.62307063333657
-37.45062392019176,-87.25761394465725
17.57278147164854,-72.46500487832104
-85.48404117385775,-46.8815277899338
-7.888502903356738,-21.191210679652997
31.815801966147546,91.17585736799452
64.08652116440095,-53.79414931498643
-62.253580701538034,-62.73403790487813
73.10618382253026,91.89659088934908
90.98162731614354,-19.637554004878098
-1.6435624374854712,9.413021639184379
-69.21673273551995,14.306440480315374
-16.69155018627022,-1.0343421125208465
47.99949008326669,-3.977210146586401
-41.373456976265246,23.019927331930703
-93.35635617710301,20.769841111018025
29.319959484259215,-17.066660986657453
54.86817930450391,83.13522857386678
63.254590934097706,-26.879226422655435
-47.24106783852247,-47.185726680482645
72.45386106241202,40.98345831878913
-89.61915643290466,-89.85218350215298
-49.445040012723986,55.85035480425125
-94.02324703767502,-39.853420697385666
65.0729236265193,79.4600224145473
-71.57676131175812,-65.44923934257312
-27.243259520771446,-29.86116668276884
40.45067823733632,27.946734479894502
-9.15747965903715,70.68706337882458
46.754433054429825,51.09120671579569
90.04355532955302,64.13871329667921
-52.81767056381415,80.62598142329657
75.01217814225146,-20.056833060351067
8.16003895618806,-54.11031881393556
-93.27478195392267,12.107067117130626
35.89402909594898,-72.9067339947226
-24.15492901129703,-91.86239587750036
22.830289168720014,68.31294148702116
31.455778834046754,15.659861410930858
-27.07733240163148,-10.86399623841723
65.1520713318587,-53.260792230399254
-64.22914019411567,-31.35314615954286
-64.64220859499177,-70.29490592459953
90.62173898638594,80.71654154912576
-23.564163162172008,-34.10925758674448
7.619230674120516,71.4044663052197
1.5774972495741508,-14.445783783400515
-51.38280214417341,-49.054961944010955
-23.246722738376107,-99.07321915381293
-90.00987794084081,-61.797633287167166
7.8163957962195525,25.876781509169675
4.896026606185444,-97.43280586150414
-79.11072431218858,-24.032235657878104
49.615125938598055,97.77012754563046
-90.91530294013486,-7.155421440546732
3.8440879224516067,53.84005195553266
20.496392271980284,-57.6602480511055
57.174672566241554,78.58567656923307
-54.735279100930676,-10.323770098381303
-0.4320292004179578,-37.25966972840147
-89.65165671538955,62.506150737137034
45.3014176038898,-38.60733611515674
-67.3243783932618,31.91318346515598
-95.69949584052353,22.61722562825743
-70.52100210037403,56.40026639873008
70.5266749527897,-91.15291640480892
54.08305624245324,72.65901574242707
13.873143413425382,-43.17273254579368
45.17045260250953,4.075161392842858
64.82008011158976,-77.03607054073618
14.46251588760201,99.43830771571496
0.5620963900493336,-15.305697720353635
41.99852741310494,84.06314518288391
-78.91571710137377,51.6698432186775
29.87919186394973,25.331420205205006
73.12143011941615,-40.69130099051967
-19.29385321924957,76.00003393621805
88.38626372960258,-15.726523221618578
-46.59486669235593,-28.806320537226114
-3.3021314166620925,-38.796646319271886
-6.537739559762954,-52.2555148646312
28.897113715753818,76.92332717229635
49.24951677553017,-8.792107722756043
-50.498699294229745,35.57817315105737
-53.21220428436577,65.85845078617754
-83.80575761987595,59.876863708051815
17.734970734995372,-36.83899240909761
59.57148766382906,-31.982406987155372
-6.050729771542734,95.37871119180139
-63.135200476720655,63.26809727306028
-64.91008088518066,86.04975380049851
-71.85480462445443,24.72311395361892
87.53896148687127,-88.79444961911705
-89.36293508615869,-26.856258516086925
-59.0467707604089,-81.95785005216536
-46.15812843615874,-29.44120569728112
