117.55705045849461,107.16535899579932,96.35073482034305,85.15585831301453,73.62491053693559,61.80339887498948,49.73797743297096,37.47626291714492,25.066646712860834,12.558103905862671,0.0,12.558103905862664,25.066646712860837,37.47626291714493,49.73797743297096,61.803398874989455,73.6249105369356,85.15585831301456,96.35073482034306,107.1653589957993,117.55705045849461,127.48479794973794,136.9094211857377,145.79372548428225,154.10264855515783,161.80339887498948,168.86558510040302,175.2613360087727,180.9654104932039,185.9552971776503,190.2113032590307,193.71663222572622,196.45745014573777,198.42294026289557,199.60534568565433,200.0,199.60534568565433,198.42294026289554,196.4574501457377,193.71663222572622,190.21130325903073,185.95529717765032,180.9654104932039,175.26133600877273,168.86558510040302,161.8033988749895,154.10264855515788,145.79372548428228,136.90942118573776,127.48479794973798
127.48479794973792,117.55705045849461,107.1653589957993,96.35073482034304,85.15585831301452,73.62491053693557,61.80339887498947,49.73797743297094,37.4762629171449,25.066646712860834,12.558103905862664,0.0,12.558103905862675,25.066646712860866,37.476262917144936,49.73797743297094,61.803398874989504,73.62491053693563,85.15585831301455,96.35073482034305,107.1653589957993,117.55705045849463,127.48479794973792,136.9094211857377,145.79372548428228,154.10264855515783,161.80339887498948,168.865585100403,175.26133600877273,180.9654104932039,185.95529717765024,190.2113032590307,193.71663222572624,196.45745014573777,198.42294026289557,199.60534568565427,199.99999999999997,199.6053456856543,198.42294026289557,196.4574501457377,193.71663222572622,190.21130325903073,185.95529717765024,180.9654104932039,175.26133600877273,168.865585100403,161.80339887498954,154.10264855515783,145.79372548428233,136.90942118573773
136.9094211857377,127.48479794973792,117.55705045849461,107.16535899579932,96.35073482034305,85.1558583130145,73.62491053693557,61.80339887498947,49.73797743297093,37.476262917144915,25.066646712860837,12.558103905862675,0.0,12.558103905862692,25.066646712860866,37.476262917144915,49.737977432970986,61.80339887498953,73.62491053693562,85.15585831301452,96.35073482034305,107.16535899579935,117.55705045849461,127.48479794973791,136.90942118573773,145.7937254842823,154.10264855515786,161.80339887498948,168.86558510040305,175.26133600877273,180.96541049320388,185.9552971776503,190.21130325903073,193.71663222572622,196.45745014573774,198.42294026289554,199.6053456856543,199.99999999999997,199.6053456856543,198.42294026289554,196.45745014573774,193.71663222572624,190.2113032590307,185.9552971776503,180.9654104932039,175.2613360087727,168.86558510040305,161.80339887498948,154.10264855515786,145.7937254842823
145.7937254842823,136.90942118573773,127.48479794973794,117.55705045849463,107.16535899579932,96.35073482034305,85.15585831301453,73.62491053693559,61.803398874989476,49.73797743297096,37.47626291714493,25.066646712860866,12.558103905862692,0.0,12.55810390586267,25.066646712860816,37.476262917144936,49.737977432970986,61.80339887498948,73.62491053693557,85.1558583130145,96.35073482034305,107.1653589957993,117.55705045849459,127.48479794973791,136.9094211857377,145.7937254842823,154.10264855515783,161.80339887498948,168.86558510040302,175.26133600877267,180.9654104932039,185.9552971776503,190.21130325903073,193.71663222572622,196.4574501457377,198.42294026289554,199.6053456856543,199.99999999999997,199.6053456856543,198.4229402628956,196.45745014573777,193.71663222572622,190.21130325903073,185.9552971776503,180.9654104932039,175.26133600877276,168.86558510040302,161.8033988749895,154.10264855515786
154.10264855515786,145.7937254842823,136.90942118573773,127.48479794973794,117.55705045849463,107.16535899579931,96.35073482034305,85.15585831301452,73.62491053693557,61.80339887498948,49.73797743297096,37.476262917144936,25.066646712860866,12.55810390586267,0.0,12.558103905862648,25.06664671286086,37.47626291714496,49.73797743297096,61.80339887498947,73.62491053693557,85.15585831301453,96.35073482034304,107.16535899579927,117.5570504584946,127.48479794973792,136.90942118573773,145.7937254842823,154.10264855515786,161.8033988749895,168.865585100403,175.2613360087727,180.96541049320393,185.9552971776503,190.21130325903073,193.71663222572622,196.45745014573774,198.42294026289554,199.6053456856543,200.0,199.60534568565433,198.4229402628956,196.45745014573777,193.71663222572624,190.21130325903073,185.9552971776503,180.96541049320393,175.2613360087727,168.86558510040305,161.8033988749895
161.80339887498945,154.10264855515783,145.79372548428228,136.9094211857377,127.48479794973791,117.55705045849459,107.1653589957993,96.35073482034304,85.1558583130145,73.62491053693557,61.803398874989455,49.73797743297094,37.476262917144915,25.066646712860816,12.558103905862648,0.0,12.558103905862714,25.06664671286091,37.47626291714496,49.73797743297097,61.8033988749895,73.62491053693563,85.15585831301453,96.35073482034304,107.16535899579932,117.55705045849463,127.48479794973797,136.90942118573773,145.79372548428233,154.10264855515786,161.80339887498948,168.865585100403,175.26133600877273,180.96541049320393,185.95529717765035,190.21130325903073,193.71663222572624,196.45745014573774,198.42294026289557,199.60534568565433,200.0,199.60534568565433,198.42294026289557,196.4574501457377,193.71663222572622,190.21130325903073,185.9552971776503,180.96541049320388,175.26133600877273,168.86558510040302
168.86558510040302,161.80339887498948,154.10264855515786,145.79372548428233,136.90942118573776,127.48479794973794,117.55705045849463,107.16535899579932,96.35073482034305,85.15585831301453,73.6249105369356,61.803398874989504,49.737977432970986,37.476262917144936,25.06664671286086,12.558103905862714,0.0,12.558103905862696,25.066646712860845,37.4762629171449,49.737977432970936,61.80339887498949,73.62491053693557,85.15585831301448,96.35073482034302,107.16535899579931,117.55705045849463,127.48479794973792,136.90942118573773,145.79372548428233,154.10264855515783,161.80339887498945,168.86558510040302,175.26133600877276,180.96541049320393,185.9552971776503,190.21130325903073,193.71663222572624,196.45745014573774,198.42294026289557,199.60534568565433,200.0,199.60534568565433,198.4229402628956,196.45745014573774,193.71663222572624,190.21130325903073,185.9552971776503,180.96541049320393,175.26133600877276
175.26133600877273,168.86558510040305,161.8033988749895,154.10264855515788,145.79372548428236,136.90942118573776,127.48479794973797,117.55705045849466,107.16535899579935,96.35073482034308,85.15585831301456,73.62491053693563,61.80339887498953,49.737977432970986,37.47626291714496,25.06664671286091,12.558103905862696,0.0,12.558103905862648,25.066646712860802,37.47626291714488,49.73797743297094,61.80339887498944,73.62491053693552,85.15585831301448,96.35073482034302,107.1653589957993,117.55705045849459,127.48479794973792,136.90942118573773,145.79372548428225,154.1026485551578,161.80339887498948,168.86558510040302,175.26133600877276,180.9654104932039,185.9552971776503,190.21130325903073,193.71663222572622,196.45745014573777,198.4229402628956,199.60534568565433,200.0,199.60534568565433,198.42294026289557,196.45745014573777,193.71663222572627,190.21130325903073,185.95529717765032,180.96541049320396
180.96541049320393,175.2613360087727,168.86558510040302,161.8033988749895,154.10264855515786,145.7937254842823,136.90942118573773,127.48479794973795,117.55705045849463,107.16535899579932,96.35073482034306,85.15585831301455,73.62491053693562,61.80339887498948,49.73797743297096,37.47626291714496,25.066646712860845,12.558103905862648,0.0,12.558103905862659,25.066646712860834,37.476262917144936,49.737977432970936,61.80339887498944,73.62491053693556,85.15585831301452,96.35073482034306,107.16535899579931,117.55705045849463,127.48479794973797,136.9094211857377,145.79372548428228,154.10264855515788,161.8033988749895,168.86558510040305,175.26133600877273,180.9654104932039,185.95529717765027,190.21130325903067,193.71663222572622,196.45745014573777,198.42294026289557,199.60534568565433,200.0,199.60534568565433,198.42294026289557,196.45745014573774,193.71663222572624,190.21130325903073,185.9552971776503
185.95529717765027,180.9654104932039,175.26133600877273,168.86558510040302,161.80339887498948,154.10264855515786,145.79372548428228,136.90942118573773,127.48479794973791,117.55705045849461,107.1653589957993,96.35073482034305,85.15585831301452,73.62491053693557,61.80339887498947,49.73797743297097,37.4762629171449,25.066646712860802,12.558103905862659,0.0,12.558103905862676,25.066646712860877,37.47626291714492,49.73797743297092,61.80339887498947,73.62491053693559,85.15585831301455,96.35073482034305,107.16535899579934,117.55705045849464,127.48479794973791,136.9094211857377,145.79372548428233,154.10264855515788,161.80339887498954,168.86558510040302,175.26133600877273,180.9654104932039,185.95529717765024,190.2113032590307,193.71663222572622,196.4574501457377,198.42294026289557,199.6053456856543,200.0,199.60534568565433,198.42294026289557,196.45745014573774,193.71663222572624,190.21130325903073
190.2113032590307,185.95529717765027,180.96541049320388,175.2613360087727,168.865585100403,161.80339887498945,154.10264855515786,145.79372548428228,136.9094211857377,127.48479794973792,117.55705045849461,107.1653589957993,96.35073482034305,85.1558583130145,73.62491053693557,61.8033988749895,49.737977432970936,37.47626291714488,25.066646712860834,12.558103905862676,0.0,12.558103905862701,25.066646712860845,37.47626291714489,49.73797743297094,61.80339887498948,73.6249105369356,85.15585831301452,96.35073482034308,107.16535899579934,117.55705045849459,127.48479794973791,136.90942118573776,145.79372548428233,154.10264855515788,161.80339887498945,168.865585100403,175.26133600877273,180.96541049320388,185.95529717765024,190.21130325903073,193.71663222572622,196.45745014573774,198.42294026289557,199.6053456856543,200.0,199.60534568565433,198.42294026289554,196.45745014573774,193.71663222572622
193.71663222572622,190.21130325903073,185.95529717765027,180.9654104932039,175.26133600877273,168.865585100403,161.8033988749895,154.10264855515786,145.7937254842823,136.90942118573776,127.48479794973794,117.55705045849463,107.16535899579935,96.35073482034305,85.15585831301453,73.62491053693563,61.80339887498949,49.73797743297094,37.476262917144936,25.066646712860877,12.558103905862701,0.0,12.558103905862643,25.066646712860788,37.47626291714488,49.737977432970936,61.803398874989476,73.62491053693557,85.1558583130145,96.35073482034306,107.16535899579928,117.55705045849459,127.48479794973795,136.90942118573773,145.79372548428233,154.10264855515783,161.80339887498948,168.865585100403,175.26133600877264,180.96541049320388,185.9552971776503,190.21130325903067,193.71663222572624,196.4574501457377,198.42294026289554,199.60534568565433,200.0,199.6053456856543,198.42294026289557,196.45745014573777
196.45745014573774,193.71663222572622,190.2113032590307,185.95529717765027,180.9654104932039,175.2613360087727,168.86558510040302,161.80339887498945,154.10264855515783,145.7937254842823,136.9094211857377,127.48479794973792,117.55705045849461,107.1653589957993,96.35073482034304,85.15585831301453,73.62491053693557,61.80339887498944,49.737977432970936,37.47626291714492,25.066646712860845,12.558103905862643,0.0,12.558103905862646,25.06664671286084,37.476262917144936,49.73797743297098,61.80339887498949,73.6249105369356,85.15585831301456,96.35073482034304,107.1653589957993,117.55705045849466,127.48479794973798,136.90942118573778,145.7937254842823,154.10264855515786,161.80339887498948,168.86558510040297,175.2613360087727,180.9654104932039,185.95529717765024,190.21130325903073,193.71663222572622,196.4574501457377,198.42294026289557,199.6053456856543,200.0,199.60534568565433,198.4229402628956
198.42294026289557,196.4574501457377,193.7166322257262,190.2113032590307,185.95529717765027,180.96541049320388,175.2613360087727,168.86558510040297,161.80339887498945,154.10264855515783,145.79372548428225,136.9094211857377,127.48479794973791,117.55705045849459,107.16535899579927,96.35073482034304,85.15585831301448,73.62491053693552,61.80339887498944,49.73797743297092,37.47626291714489,25.066646712860788,12.558103905862646,0.0,12.558103905862694,25.066646712860887,37.47626291714498,49.73797743297098,61.803398874989526,73.62491053693564,85.15585831301452,96.35073482034305,107.16535899579938,117.55705045849467,127.48479794973802,136.90942118573776,145.79372548428233,154.10264855515786,161.80339887498948,168.86558510040302,175.26133600877273,180.96541049320385,185.9552971776503,190.21130325903073,193.71663222572622,196.45745014573774,198.42294026289554,199.60534568565433,199.99999999999997,199.60534568565433
199.60534568565433,198.42294026289557,196.4574501457377,193.71663222572622,190.21130325903073,185.95529717765024,180.9654104932039,175.2613360087727,168.865585100403,161.80339887498948,154.10264855515783,145.79372548428228,136.90942118573773,127.48479794973791,117.5570504584946,107.16535899579932,96.35073482034302,85.15585831301448,73.62491053693556,61.80339887498947,49.73797743297094,37.47626291714488,25.06664671286084,12.558103905862694,0.0,12.558103905862692,25.066646712860884,37.476262917144936,49.73797743297098,61.80339887498952,73.62491053693557,85.15585831301452,96.3507348203431,107.16535899579938,117.55705045849471,127.48479794973795,136.90942118573776,145.79372548428233,154.10264855515783,161.80339887498948,168.86558510040302,175.26133600877267,180.96541049320393,185.95529717765027,190.2113032590307,193.71663222572622,196.4574501457377,198.42294026289557,199.60534568565433,200.0
200.0,199.60534568565433,198.4229402628956,196.45745014573777,193.71663222572622,190.21130325903073,185.95529717765027,180.96541049320393,175.2613360087727,168.865585100403,161.80339887498948,154.10264855515783,145.7937254842823,136.9094211857377,127.48479794973792,117.55705045849463,107.16535899579931,96.35073482034302,85.15585831301452,73.62491053693559,61.80339887498948,49.737977432970936,37.476262917144936,25.066646712860887,12.558103905862692,0.0,12.558103905862692,25.066646712860837,37.476262917144936,49.73797743297098,61.80339887498945,73.62491053693556,85.15585831301456,96.3507348203431,107.16535899579938,117.55705045849461,127.48479794973795,136.90942118573776,145.79372548428228,154.10264855515783,161.80339887498948,168.865585100403,175.26133600877273,180.96541049320388,185.9552971776503,190.21130325903073,193.71663222572622,196.45745014573777,198.42294026289557,199.60534568565433
199.60534568565433,200.0,199.6053456856543,198.42294026289557,196.45745014573777,193.71663222572622,190.21130325903073,185.9552971776503,180.9654104932039,175.26133600877273,168.86558510040302,161.80339887498948,154.10264855515786,145.7937254842823,136.90942118573773,127.48479794973797,117.55705045849463,107.1653589957993,96.35073482034306,85.15585831301455,73.6249105369356,61.803398874989476,49.73797743297098,37.47626291714498,25.066646712860884,12.558103905862692,0.0,12.558103905862646,25.066646712860837,37.47626291714493,49.7379774329709,61.80339887498943,73.62491053693562,85.15585831301456,96.3507348203431,107.1653589957993,117.55705045849461,127.48479794973794,136.9094211857377,145.79372548428228,154.10264855515783,161.80339887498943,168.86558510040302,175.26133600877267,180.96541049320388,185.95529717765027,190.21130325903067,193.71663222572622,196.4574501457377,198.42294026289557
198.4229402628956,199.60534568565433,200.00000000000003,199.60534568565433,198.4229402628956,196.45745014573777,193.71663222572622,190.21130325903073,185.95529717765027,180.9654104932039,175.2613360087727,168.865585100403,161.80339887498948,154.10264855515783,145.7937254842823,136.90942118573773,127.48479794973792,117.55705045849459,107.16535899579931,96.35073482034305,85.15585831301452,73.62491053693557,61.80339887498949,49.73797743297098,37.476262917144936,25.066646712860837,12.558103905862646,0.0,12.558103905862694,25.066646712860884,37.4762629171449,49.73797743297093,61.80339887498953,73.62491053693564,85.1558583130146,96.35073482034305,107.16535899579934,117.55705045849464,127.48479794973791,136.90942118573773,145.7937254842823,154.10264855515783,161.8033988749895,168.865585100403,175.26133600877273,180.9654104932039,185.95529717765027,190.21130325903076,193.71663222572622,196.45745014573774
196.45745014573777,198.42294026289557,199.60534568565433,200.0,199.60534568565433,198.42294026289557,196.45745014573774,193.71663222572624,190.21130325903073,185.9552971776503,180.9654104932039,175.26133600877273,168.86558510040305,161.80339887498948,154.10264855515786,145.79372548428233,136.90942118573773,127.48479794973792,117.55705045849463,107.16535899579934,96.35073482034308,85.1558583130145,73.6249105369356,61.803398874989526,49.73797743297098,37.476262917144936,25.066646712860837,12.558103905862694,0.0,12.558103905862687,25.0666467128608,37.47626291714488,49.737977432970986,61.803398874989526,73.62491053693564,85.15585831301452,96.35073482034305,107.16535899579934,117.55705045849459,127.48479794973791,136.90942118573773,145.79372548428225,154.10264855515788,161.80339887498948,168.865585100403,175.2613360087727,180.96541049320385,185.9552971776503,190.21130325903067,193.71663222572622
193.71663222572622,196.45745014573777,198.42294026289557,199.60534568565433,200.00000000000003,199.60534568565433,198.4229402628956,196.45745014573777,193.71663222572624,190.21130325903073,185.9552971776503,180.9654104932039,175.26133600877273,168.86558510040302,161.8033988749895,154.10264855515786,145.79372548428233,136.90942118573773,127.48479794973797,117.55705045849464,107.16535899579934,96.35073482034306,85.15585831301456,73.62491053693564,61.80339887498952,49.73797743297098,37.47626291714493,25.066646712860884,12.558103905862687,0.0,12.558103905862612,25.06664671286079,37.47626291714494,49.737977432970986,61.80339887498954,73.62491053693557,85.15585831301452,96.35073482034306,107.16535899579927,117.55705045849459,127.48479794973792,136.90942118573767,145.7937254842823,154.1026485551578,161.80339887498945,168.865585100403,175.26133600877267,180.9654104932039,185.95529717765027,190.21130325903073
190.21130325903073,193.71663222572624,196.45745014573774,198.4229402628956,199.60534568565433,200.0,199.60534568565433,198.42294026289557,196.4574501457377,193.71663222572622,190.2113032590307,185.95529717765024,180.96541049320388,175.26133600877267,168.865585100403,161.80339887498948,154.10264855515783,145.79372548428225,136.9094211857377,127.48479794973791,117.55705045849459,107.16535899579928,96.35073482034304,85.15585831301452,73.62491053693557,61.80339887498945,49.7379774329709,37.4762629171449,25.0666467128608,12.558103905862612,0.0,12.55810390586268,25.066646712860933,37.476262917145014,49.73797743297107,61.803398874989526,73.62491053693564,85.15585831301459,96.35073482034305,107.16535899579934,117.55705045849466,127.48479794973792,136.90942118573778,145.79372548428233,154.10264855515786,161.8033988749895,168.865585100403,175.26133600877276,180.9654104932039,185.9552971776503
185.9552971776503,190.21130325903073,193.71663222572627,196.45745014573777,198.4229402628956,199.60534568565433,200.0,199.60534568565433,198.42294026289557,196.45745014573774,193.71663222572622,190.2113032590307,185.9552971776503,180.9654104932039,175.2613360087727,168.865585100403,161.80339887498945,154.1026485551578,145.79372548428228,136.9094211857377,127.48479794973791,117.55705045849459,107.1653589957993,96.35073482034305,85.15585831301452,73.62491053693556,61.80339887498943,49.73797743297093,37.47626291714488,25.06664671286079,12.55810390586268,0.0,12.558103905862753,25.066646712860937,37.476262917145036,49.737977432971,61.80339887498953,73.62491053693566,85.15585831301452,96.35073482034308,107.16535899579937,117.5570504584946,127.484797949738,136.90942118573773,145.79372548428233,154.10264855515786,161.80339887498945,168.86558510040308,175.26133600877273,180.9654104932039
180.9654104932039,185.9552971776503,190.2113032590307,193.71663222572622,196.45745014573777,198.42294026289557,199.60534568565433,200.00000000000003,199.60534568565433,198.42294026289557,196.45745014573777,193.71663222572624,190.21130325903073,185.9552971776503,180.96541049320393,175.26133600877273,168.86558510040302,161.80339887498948,154.10264855515788,145.79372548428233,136.90942118573776,127.48479794973795,117.55705045849466,107.16535899579938,96.3507348203431,85.15585831301456,73.62491053693562,61.80339887498953,49.737977432970986,37.47626291714494,25.066646712860933,12.558103905862753,0.0,12.558103905862685,25.06664671286088,37.476262917144886,49.737977432970936,61.803398874989476,73.6249105369355,85.15585831301446,96.35073482034302,107.16535899579922,117.55705045849463,127.4847979497379,136.9094211857377,145.79372548428228,154.10264855515777,161.80339887498948,168.865585100403,175.2613360087727
175.26133600877267,180.9654104932039,185.95529717765027,190.21130325903073,193.71663222572624,196.45745014573774,198.42294026289557,199.60534568565433,200.00000000000003,199.60534568565433,198.42294026289557,196.45745014573777,193.71663222572622,190.21130325903073,185.9552971776503,180.96541049320393,175.26133600877276,168.86558510040302,161.8033988749895,154.10264855515788,145.79372548428233,136.90942118573773,127.48479794973798,117.55705045849467,107.16535899579938,96.3507348203431,85.15585831301456,73.62491053693564,61.803398874989526,49.737977432970986,37.476262917145014,25.066646712860937,12.558103905862685,0.0,12.558103905862696,25.066646712860802,37.476262917144886,49.737977432970936,61.8033988749894,73.62491053693553,85.15585831301448,96.35073482034295,107.16535899579931,117.55705045849456,127.48479794973788,136.9094211857377,145.79372548428222,154.10264855515783,161.80339887498945,168.865585100403
168.865585100403,175.2613360087727,180.96541049320388,185.95529717765024,190.21130325903073,193.71663222572622,196.4574501457377,198.42294026289557,199.60534568565433,200.0,199.60534568565433,198.42294026289557,196.45745014573774,193.71663222572622,190.21130325903073,185.95529717765035,180.96541049320393,175.26133600877276,168.86558510040305,161.80339887498954,154.10264855515788,145.79372548428233,136.90942118573778,127.48479794973802,117.55705045849471,107.16535899579938,96.3507348203431,85.1558583130146,73.62491053693564,61.80339887498954,49.73797743297107,37.476262917145036,25.06664671286088,12.558103905862696,0.0,12.558103905862605,25.066646712860795,37.476262917144886,49.73797743297085,61.8033988749894,73.62491053693553,85.15585831301439,96.35073482034304,107.16535899579924,117.55705045849454,127.48479794973788,136.90942118573764,145.79372548428228,154.1026485551578,161.80339887498945
