-62.769136129070034,77.84623015670235
-63.742398974868976,77.05132427757893
-64.70559615694444,76.24425110114478
-65.65857557529563,75.4251380736104
-66.60118674342516,74.59411454241823
-67.53328081210243,73.7513117358174
-68.45471059286884,72.89686274214118
-69.36533058128047,72.0309024887907
-70.26499697988494,71.1535677209285
-71.15356772092854,70.26499697988491
-72.03090248879069,69.36533058128049
-72.89686274214117,68.45471059286885
-73.75131173581738,67.53328081210246
-74.59411454241821,66.60118674342516
-75.42513807361038,65.65857557529564
-76.24425110114477,64.70559615694445
-77.05132427757891,63.74239897486898
-77.84623015670233,62.769136129070056
-78.62884321366187,61.78596130903347
-79.39903986478353,60.793029769460524
-80.15669848708768,59.79049830575187
-80.90169943749473,58.77852522924732
-81.6339250717184,57.75727034222676
-82.35325976284274,56.72689491267564
-83.05958991958126,55.687561648818814
-83.75280400421417,54.639434673426926
-84.43279255020151,53.58267949789967
-85.09944817946918,52.5174629961296
-85.7526656193652,51.44395337815067
-86.39234171928355,50.36232016357606
-87.01837546695256,49.27273415482916
-87.63066800438637,48.17536741017152
-88.22912264349534,47.07039321653324
-88.81364488135445,45.9579860621488
-89.38414241512638,44.83832160900323
-89.94052515663711,43.71157666509329
-90.48270524660194,42.57792915650729
-91.01059706849956,41.43755809932843
-91.52411726209175,40.290643571366275
-92.02318473658701,39.13736668372028
-92.50772068344581,37.9779095521801
-92.97764858882515,36.81245526846777
-93.4328942456612,35.64118787132508
-93.87338576538741,34.46429231745171
-94.29905358928646,33.28195445229865
-94.70983049947442,32.09436098072097
-95.10565162951535,30.901699437494752
-95.4864544746643,29.704158157703493
-95.85217890173759,28.501926246997645
-96.20276715860858,27.295193551732545
-96.53816388332739,26.084150628989704
-96.85831611286311,24.868988716485482
-97.1631732914674,23.64989970237246
-97.45268727865772,22.4270760949381
-97.72681235681935,21.20071099220548
-97.98550523842468,19.970998051440706
-98.22872507286887,18.738131458572457
-98.45643345292054,17.50230589752763
-98.6685944207868,16.263716519488376
-98.8651744737914,15.022558912075713
-99.04614256966512,13.779029068463847
-99.21147013144778,12.533323356430454
-99.36113105200084,11.285638487348143
-99.49510169813001,10.036171485121498
-99.61336091431725,8.785119655074315
-99.71589002606139,7.53268055279326
-99.80267284282715,6.279051952931358
-99.87369566060174,5.024431817976966
-99.92894726405892,3.7690182669934535
-99.96841892833,2.5130095443337814
-99.99210442038161,1.2566039883352835
-100.0,1.2246467991473532e-14
-99.99210442038161,-1.256603988335259
-99.96841892833,-2.513009544333757
-99.92894726405892,-3.7690182669934735
-99.87369566060174,-5.024431817976942
-99.80267284282715,-6.279051952931335
-99.71589002606139,-7.532680552793279
-99.61336091431725,-8.78511965507429
-99.49510169813001,-10.036171485121473
-99.36113105200084,-11.285638487348164
-99.21147013144778,-12.533323356430385
-99.04614256966514,-13.779029068463778
-98.8651744737914,-15.02255891207573
-98.6685944207868,-16.26371651948835
-98.45643345292054,-17.50230589752761
-98.22872507286885,-18.738131458572475
-97.98550523842468,-19.970998051440684
-97.72681235681935,-21.200710992205455
-97.4526872786577,-22.42707609493812
-97.1631732914674,-23.649899702372437
-96.85831611286312,-24.868988716485458
-96.53816388332739,-26.084150628989683
-96.2027671586086,-27.29519355173252
-95.85217890173759,-28.501926246997623
-95.4864544746643,-29.70415815770351
-95.10565162951536,-30.901699437494727
-94.70983049947444,-32.09436098072095
-94.29905358928644,-33.28195445229867
-93.87338576538741,-34.46429231745169
-93.43289424566122,-35.64118787132506
-92.97764858882515,-36.812455268467794
-92.50772068344581,-37.97790955218007
-92.02318473658705,-39.13736668372022
-91.52411726209174,-40.29064357136629
-91.01059706849956,-41.437558099328406
-90.48270524660195,-42.57792915650727
-89.9405251566371,-43.711576665093304
-89.38414241512639,-44.83832160900321
-88.81364488135446,-45.95798606214878
-88.22912264349533,-47.070393216533255
-87.63066800438637,-48.175367410171496
-87.01837546695258,-49.27273415482914
-86.39234171928354,-50.36232016357607
-85.75266561936525,-51.44395337815061
-85.09944817946918,-52.51746299612958
-84.4327925502015,-53.582679497899676
-83.75280400421417,-54.6394346734269
-83.05958991958127,-55.68756164881879
-82.35325976284274,-56.726894912675654
-81.63392507171841,-57.75727034222674
-80.90169943749474,-58.7785252292473
-80.15669848708767,-59.79049830575188
-79.39903986478356,-60.7930297694605
-78.62884321366191,-61.78596130903341
-77.84623015670236,-62.769136129070034
-77.05132427757893,-63.74239897486896
-76.24425110114478,-64.70559615694444
-75.42513807361037,-65.65857557529566
-74.59411454241823,-66.60118674342515
-73.7513117358174,-67.53328081210243
-72.89686274214115,-68.45471059286888
-72.0309024887907,-69.36533058128047
-71.15356772092855,-70.26499697988491
-70.26499697988493,-71.15356772092852
-69.36533058128053,-72.03090248879066
-68.45471059286886,-72.89686274214115
-67.53328081210242,-73.75131173581741
-66.60118674342516,-74.59411454241821
-65.65857557529564,-75.42513807361037
-64.70559615694442,-76.24425110114478
-63.742398974868955,-77.05132427757894
-62.76913612907009,-77.84623015670232
-61.785961309033475,-78.62884321366185
-60.793029769460574,-79.3990398647835
-59.7904983057519,-80.15669848708764
-58.77852522924732,-80.90169943749473
-57.75727034222676,-81.6339250717184
-56.72689491267564,-82.35325976284274
-55.687561648818864,-83.05958991958123
-54.63943467342689,-83.75280400421418
-53.58267949789971,-84.43279255020147
-52.5174629961296,-85.09944817946916
-51.443953378150596,-85.75266561936526
-50.3623201635761,-86.39234171928352
-49.27273415482916,-87.01837546695256
-48.175367410171525,-87.63066800438637
-47.07039321653325,-88.22912264349534
-45.95798606214884,-88.81364488135442
-44.838321609003195,-89.38414241512639
-43.71157666509333,-89.94052515663708
-42.577929156507295,-90.48270524660194
-41.437558099328434,-91.01059706849955
-40.29064357136628,-91.52411726209175
-39.137366683720245,-92.02318473658704
-37.97790955218011,-92.50772068344581
-36.81245526846778,-92.97764858882515
-35.64118787132512,-93.43289424566117
-34.464292317451665,-93.87338576538741
-33.2819544522987,-94.29905358928643
-32.09436098072098,-94.70983049947442
-30.901699437494756,-95.10565162951535
-29.704158157703496,-95.4864544746643
-28.501926246997694,-95.85217890173756
-27.29519355173251,-96.2027671586086
-26.084150628989665,-96.5381638833274
-24.86898871648553,-96.8583161128631
-23.649899702372423,-97.1631732914674
-22.42707609493815,-97.4526872786577
-21.200710992205487,-97.72681235681934
-19.97099805144071,-97.98550523842468
-18.738131458572465,-98.22872507286887
-17.50230589752768,-98.45643345292052
-16.263716519488337,-98.66859442078682
-15.022558912075674,-98.86517447379141
-13.779029068463853,-99.04614256966512
-12.533323356430373,-99.21147013144778
-11.285638487348193,-99.36113105200084
-10.036171485121503,-99.49510169813001
-8.78511965507432,-99.61336091431725
-7.532680552793265,-99.71589002606139
-6.279051952931409,-99.80267284282715
-5.024431817976928,-99.87369566060174
-3.769018266993504,-99.92894726405892
-2.5130095443337876,-99.96841892833
-1.256603988335201,-99.99210442038161
-1.8369701987210297e-14,-100.0
1.256603988335253,-99.99210442038161
2.513009544333751,-99.96841892833
3.7690182669934673,-99.92894726405892
5.024431817976891,-99.87369566060175
6.279051952931372,-99.80267284282715
7.532680552793229,-99.71589002606139
8.785119655074284,-99.61336091431725
10.036171485121468,-99.49510169813001
11.285638487348157,-99.36113105200084
12.533323356430422,-99.21147013144778
13.779029068463815,-99.04614256966512
15.022558912075725,-98.8651744737914
16.2637165194883,-98.66859442078682
17.502305897527645,-98.45643345292054
18.738131458572425,-98.22872507286887
19.970998051440674,-97.9855052384247
21.200710992205448,-97.72681235681935
22.427076094938116,-97.4526872786577
23.649899702372387,-97.1631732914674
24.868988716485493,-96.85831611286311
26.084150628989715,-96.53816388332737
27.29519355173247,-96.20276715860861
28.501926246997662,-95.85217890173757
29.704158157703464,-95.4864544746643
30.901699437494724,-95.10565162951536
32.09436098072094,-94.70983049947444
33.28195445229867,-94.29905358928644
34.46429231745164,-93.87338576538744
35.641187871325094,-93.43289424566119
36.812455268467744,-92.97764858882516
37.977909552180066,-92.50772068344583
39.137366683720295,-92.02318473658701
40.290643571366246,-91.52411726209176
41.437558099328406,-91.01059706849958
42.57792915650726,-90.48270524660195
43.7115766650933,-89.9405251566371
44.83832160900316,-89.3841424151264
45.95798606214881,-88.81364488135443
47.07039321653321,-88.22912264349534
48.175367410171496,-87.63066800438638
49.27273415482921,-87.01837546695253
50.36232016357607,-86.39234171928354
51.44395337815064,-85.75266561936523
52.517462996129574,-85.09944817946918
53.582679497899676,-84.4327925502015
54.639434673426855,-83.75280400421421
55.68756164881883,-83.05958991958124
56.72689491267562,-82.35325976284277
57.75727034222673,-81.63392507171842
58.77852522924729,-80.90169943749476
59.79049830575188,-80.15669848708767
60.79302976946054,-79.39903986478353
61.785961309033446,-78.62884321366188
62.76913612907007,-77.84623015670232
63.742398974868934,-77.05132427757896
64.70559615694447,-76.24425110114476
65.65857557529561,-75.4251380736104
66.60118674342515,-74.59411454241824
67.53328081210243,-73.75131173581741
68.45471059286886,-72.89686274214115
69.36533058128043,-72.03090248879074
70.26499697988493,-71.15356772092852
71.15356772092855,-70.2649969798849
72.03090248879066,-69.36533058128053
72.8968627421412,-68.45471059286882
73.75131173581737,-67.53328081210246
74.5941145424182,-66.60118674342517
75.42513807361037,-65.65857557529566
76.24425110114478,-64.70559615694444
77.05132427757889,-63.74239897486903
77.84623015670236,-62.76913612907003
78.62884321366185,-61.785961309033475
79.3990398647835,-60.793029769460574
80.1566984870877,-59.79049830575184
80.90169943749473,-58.778525229247336
81.63392507171838,-57.757270342226775
82.35325976284274,-56.726894912675654
83.05958991958127,-55.68756164881879
83.75280400421413,-54.63943467342697
84.43279255020151,-53.58267949789963
85.09944817946916,-52.5174629961296
85.7526656193652,-51.443953378150674
86.39234171928352,-50.3623201635761
87.01837546695256,-49.272734154829166
87.63066800438637,-48.17536741017153
88.22912264349533,-47.070393216533255
88.81364488135446,-45.95798606214877
89.38414241512635,-44.83832160900328
89.94052515663712,-43.711576665093254
90.48270524660194,-42.5779291565073
91.01059706849955,-41.43755809932844
91.52411726209175,-40.29064357136629
92.02318473658703,-39.137366683720245
92.50772068344577,-37.977909552180186
92.97764858882515,-36.81245526846779
93.43289424566122,-35.641187871325045
93.87338576538738,-34.46429231745176
94.29905358928646,-33.28195445229862
94.7098304994744,-32.09436098072098
95.10565162951535,-30.901699437494766
95.4864544746643,-29.704158157703503
95.85217890173759,-28.501926246997616
96.20276715860857,-27.2951935517326
96.53816388332739,-26.084150628989676
96.8583161128631,-24.868988716485536
97.16317329146739,-23.649899702372515
97.45268727865772,-22.42707609493807
97.72681235681934,-21.20071099220549
97.98550523842468,-19.97099805144072
98.22872507286887,-18.738131458572468
98.45643345292055,-17.502305897527602
98.66859442078679,-16.263716519488433
98.86517447379141,-15.022558912075679
99.04614256966512,-13.779029068463858
99.21147013144778,-12.533323356430465
99.36113105200086,-11.28563848734811
99.49510169813001,-10.036171485121509
99.61336091431725,-8.785119655074327
99.71589002606139,-7.5326805527932725
99.80267284282715,-6.279051952931327
99.87369566060174,-5.024431817977022
99.92894726405892,-3.7690182669934216
99.96841892833,-2.513009544333794
99.99210442038161,-1.256603988335296
